# JDCT, time, x, y, z, vx, vy, vz
2450359.147916667, A.D. 1996-Oct-02 15:33:00.0000, -2.003186659944588E+09, -3.878696186279992E+09,  9.945982006772964E+08,  4.988896328753397E+00, -3.288879183613477E+00, -1.095891511535868E+00,  1.493468430317999E+04,  4.477305716704347E+09,  3.736400758293987E-01,
2450360.147916667, A.D. 1996-Oct-03 15:33:00.0000, -2.002755738892864E+09, -3.878979918844120E+09,  9.945043889971929E+08,  4.988862871737391E+00, -3.276816791410544E+00, -1.076943428819404E+00,  1.493479168095901E+04,  4.477337907752655E+09,  3.681222753311997E-01,
2450361.147916667, A.D. 1996-Oct-04 15:33:00.0000, -2.002324172909377E+09, -3.879262248978909E+09,  9.944116599601293E+08,  5.002645029808124E+00, -3.259010794210200E+00, -1.072939358386602E+00,  1.493489504974242E+04,  4.477368896934312E+09,  3.481279069906700E-01,
2450362.147916667, A.D. 1996-Oct-05 15:33:00.0000, -2.001891232834187E+09, -3.879543368266605E+09,  9.943184289833586E+08,  5.018076947528880E+00, -3.251017104853150E+00, -1.087608496455136E+00,  1.493499270157556E+04,  4.477398172217400E+09,  3.317525879162723E-01,
2450363.147916667, A.D. 1996-Oct-06 15:33:00.0000, -2.001457404557461E+09, -3.879824513901399E+09,  9.942235563015404E+08,  5.021578368456252E+00, -3.259457662707904E+00, -1.107831693355489E+00,  1.493508809355518E+04,  4.477426770013442E+09,  3.337220784360495E-01,
2450364.147916667, A.D. 1996-Oct-07 15:33:00.0000, -2.001023941780710E+09, -3.880106851216179E+09,  9.941273618024330E+08,  5.010363207478437E+00, -3.276265307917678E+00, -1.115753983085708E+00,  1.493518670133769E+04,  4.477456331882937E+09,  3.522538360933393E-01,
2450365.147916667, A.D. 1996-Oct-08 15:33:00.0000, -2.000591749109340E+09, -3.880390445538933E+09,  9.940313239033107E+08,  4.994600492197756E+00, -3.286110022002401E+00, -1.104514193114914E+00,  1.493529115743543E+04,  4.477487647033231E+09,  3.710365774048167E-01,
2450366.147916667, A.D. 1996-Oct-09 15:33:00.0000, -2.000160587608073E+09, -3.880674208830704E+09,  9.939367747259612E+08,  4.988499075023534E+00, -3.279746760921162E+00, -1.084111988103017E+00,  1.493539894608439E+04,  4.477519961257251E+09,  3.734859178729308E-01,
2450367.147916667, A.D. 1996-Oct-10 15:33:00.0000, -1.999729276759738E+09, -3.880956855113521E+09,  9.938437165884744E+08,  4.997836103287507E+00, -3.262285746213833E+00, -1.072881282840850E+00,  1.493550459105207E+04,  4.477551632821786E+09,  3.573816370067520E-01,
2450368.147916667, A.D. 1996-Oct-11 15:33:00.0000, -1.999296743687580E+09, -3.881238054590004E+09,  9.937508019836556E+08,  5.014487255945450E+00, -3.248946682419724E+00, -1.081085086700872E+00,  1.493560454241882E+04,  4.477581597487702E+09,  3.372709696664239E-01,
2450369.147916667, A.D. 1996-Oct-12 15:33:00.0000, -1.998862994660097E+09, -3.881518737867989E+09,  9.936565447744995E+08,  5.023714636390591E+00, -3.251213965374568E+00, -1.101400233678831E+00,  1.493570040070847E+04,  4.477610335079978E+09,  3.313189365256327E-01,
2450370.147916667, A.D. 1996-Oct-13 15:33:00.0000, -1.998429102296819E+09, -3.881800251088913E+09,  9.935606569779358E+08,  5.017599895174347E+00, -3.266486071052649E+00, -1.115780535454924E+00,  1.493579744356417E+04,  4.477639427796219E+09,  3.448096211496025E-01,
2450371.147916667, A.D. 1996-Oct-14 15:33:00.0000, -1.997996239982015E+09, -3.882083156404291E+09,  9.934642882344973E+08,  5.001847374712843E+00, -3.280742821911648E+00, -1.111656589788817E+00,  1.493589989499315E+04,  4.477670141961939E+09,  3.658270991672132E-01,
2450372.147916667, A.D. 1996-Oct-15 15:33:00.0000, -1.997564648894782E+09, -3.882366743912026E+09,  9.933690027685918E+08,  4.990613505727108E+00, -3.280891386416736E+00, -1.092746184753714E+00,  1.493600721815441E+04,  4.477702316636253E+09,  3.758736483203275E-01,
2450373.147916667, A.D. 1996-Oct-16 15:33:00.0000, -1.997133420943355E+09, -3.882649653295699E+09,  9.932753993597634E+08,  4.994198766580780E+00, -3.266225546895698E+00, -1.075944138588971E+00,  1.493611456946958E+04,  4.477734499750896E+09,  3.659929760938244E-01,
2450374.147916667, A.D. 1996-Oct-17 15:33:00.0000, -1.996701296505765E+09, -3.882931082832442E+09,  9.931825628026608E+08,  5.009695403122090E+00, -3.249386627324707E+00, -1.076497070512155E+00,  1.493621707810492E+04,  4.477765231066652E+09,  3.450651898419086E-01,
2450375.147916667, A.D. 1996-Oct-18 15:33:00.0000, -1.996267799668742E+09, -3.883211519889498E+09,  9.930888759566686E+08,  5.023382627515329E+00, -3.245053846198917E+00, -1.094001887507350E+00,  1.493631424970058E+04,  4.477794362378163E+09,  3.320323061795029E-01,
2450376.147916667, A.D. 1996-Oct-19 15:33:00.0000, -1.995833666333756E+09, -3.883492298813356E+09,  9.929934803852895E+08,  5.023287196212002E+00, -3.256539542983691E+00, -1.112828194132954E+00,  1.493641040449734E+04,  4.477823188861032E+09,  3.385728575222682E-01,
2450377.147916667, A.D. 1996-Oct-20 15:33:00.0000, -1.995400173444786E+09, -3.883774400909448E+09,  9.928970326953921E+08,  5.009814037249384E+00, -3.273107759236187E+00, -1.116413437573533E+00,  1.493651076643665E+04,  4.477853276613509E+09,  3.588649826582333E-01,
2450378.147916667, A.D. 1996-Oct-21 15:33:00.0000, -1.994968007309004E+09, -3.884057593670175E+09,  9.928011082983527E+08,  4.995107071531065E+00, -3.279646742494622E+00, -1.101704585619544E+00,  1.493661684816714E+04,  4.477885079116239E+09,  3.750619925836627E-01,
2450379.147916667, A.D. 1996-Oct-22 15:33:00.0000, -1.994536659701962E+09, -3.884340636421774E+09,  9.927068134629560E+08,  4.992479108962439E+00, -3.269806644448850E+00, -1.081790376878285E+00,  1.493672512196383E+04,  4.477917538783888E+09,  3.728205185396241E-01,
2450380.147916667, A.D. 1996-Oct-23 15:33:00.0000, -1.994104867321576E+09, -3.884622373823937E+09,  9.926137954191129E+08,  5.004610757209591E+00, -3.251832768649930E+00, -1.074627763530464E+00,  1.493683010601025E+04,  4.477949012209212E+09,  3.541204492694169E-01,
2450381.147916667, A.D. 1996-Oct-24 15:33:00.0000, -1.993671741126928E+09, -3.884902778577281E+09,  9.925205418125253E+08,  5.020835814104161E+00, -3.241425737797959E+00, -1.086803861327417E+00,  1.493692928229111E+04,  4.477978744510226E+09,  3.358770339097709E-01,
2450382.147916667, A.D. 1996-Oct-25 15:33:00.0000, -1.993237571656730E+09, -3.885182979813499E+09,  9.924257447378342E+08,  5.026831805968121E+00, -3.247397256701704E+00, -1.107423014490034E+00,  1.493702538369516E+04,  4.478007554986364E+09,  3.345298997570065E-01,
2450383.147916667, A.D. 1996-Oct-26 15:33:00.0000, -1.992803558014994E+09, -3.885464240570033E+09,  9.923294713084810E+08,  5.017584713917741E+00, -3.263855748459297E+00, -1.118230186356415E+00,  1.493712389660647E+04,  4.478037088414192E+09,  3.512434858839851E-01,
2450384.147916667, A.D. 1996-Oct-27 15:33:00.0000, -1.992370735109925E+09, -3.885746838711583E+09,  9.922330861023303E+08,  5.001542814649389E+00, -3.275761604436068E+00, -1.109819196333711E+00,  1.493722817051794E+04,  4.478068348946416E+09,  3.712880886913776E-01,
2450385.147916667, A.D. 1996-Oct-28 15:33:00.0000, -1.991939064429426E+09, -3.886029828182056E+09,  9.921380436530521E+08,  4.993139297009590E+00, -3.272068106537246E+00, -1.089683949046535E+00,  1.493733648434232E+04,  4.478100820614063E+09,  3.769919901797062E-01,
2450386.147916667, A.D. 1996-Oct-29 15:33:00.0000, -1.991507460592568E+09, -3.886311868258341E+09,  9.920446008732761E+08,  5.000188842673131E+00, -3.255489601794553E+00, -1.075870686337525E+00,  1.493744353547325E+04,  4.478132913735737E+09,  3.632368260625406E-01,
2450387.147916667, A.D. 1996-Oct-30 15:33:00.0000, -1.991074751550790E+09, -3.886592421809855E+09,  9.919515701915644E+08,  5.016646247923680E+00, -3.240424437101990E+00, -1.080960533721148E+00,  1.493754515223244E+04,  4.478163377673747E+09,  3.424240589100551E-01,
2450388.147916667, A.D. 1996-Oct-31 15:33:00.0000, -1.990640738299542E+09, -3.886872247598274E+09,  9.918573825886803E+08,  5.027934228104795E+00, -3.239929750662648E+00, -1.100441598592593E+00,  1.493764207727516E+04,  4.478192435070547E+09,  3.333713827702676E-01,
2450389.147916667, A.D. 1996-Nov-01 15:33:00.0000, -1.990206369534301E+09, -3.887152710975903E+09,  9.917615022401897E+08,  5.024269510187549E+00, -3.253868132672652E+00, -1.116967260401432E+00,  1.493773927549898E+04,  4.478221574364977E+09,  3.441509085521446E-01,
2450390.147916667, A.D. 1996-Nov-02 15:33:00.0000, -1.989772883466887E+09, -3.887434562350677E+09,  9.916648894049375E+08,  5.009205923485617E+00, -3.269368545186605E+00, -1.116052303404305E+00,  1.493784146529332E+04,  4.478252210094608E+09,  3.652148661156050E-01,
2450391.147916667, A.D. 1996-Nov-03 15:33:00.0000, -1.989340715151211E+09, -3.887717282711291E+09,  9.915691405858722E+08,  4.996287516919057E+00, -3.272251711902965E+00, -1.098594718032312E+00,  1.493794896757094E+04,  4.478284438466656E+09,  3.780328727636864E-01,
2450392.147916667, A.D. 1996-Nov-04 15:33:00.0000, -1.988909110978015E+09, -3.887999538624846E+09,  9.914750817315234E+08,  4.997284024838842E+00, -3.259386936852638E+00, -1.080160880096937E+00,  1.493805741329877E+04,  4.478316949677959E+09,  3.712105689121194E-01,
2450393.147916667, A.D. 1996-Nov-05 15:33:00.0000, -1.988476786982004E+09, -3.888280362964121E+09,  9.913820211136065E+08,  5.011624201619422E+00, -3.241766575513839E+00, -1.077434692072736E+00,  1.493816158787620E+04,  4.478348180430590E+09,  3.508547082398599E-01,
2450394.147916667, A.D. 1996-Nov-06 15:33:00.0000, -1.988043082504834E+09, -3.888560032655678E+09,  9.912883567376167E+08,  5.026634944359283E+00, -3.234777833466726E+00, -1.092986001532421E+00,  1.493826013195215E+04,  4.478377723201340E+09,  3.353885633967260E-01,
2450395.147916667, A.D. 1996-Nov-07 15:33:00.0000, -1.987608557305468E+09, -3.888839818905194E+09,  9.911930234041443E+08,  5.029126235598999E+00, -3.244129734209808E+00, -1.112910103279636E+00,  1.493835677072566E+04,  4.478406694776789E+09,  3.387047938646989E-01,
2450396.147916667, A.D. 1996-Nov-08 15:33:00.0000, -1.987174477951497E+09, -3.889120840288401E+09,  9.910964387203861E+08,  5.017210424969494E+00, -3.260952685299095E+00, -1.119633793123423E+00,  1.493845692855398E+04,  4.478436721338327E+09,  3.578260842468842E-01,
2450397.147916667, A.D. 1996-Nov-09 15:33:00.0000, -1.986741691266922E+09, -3.889403077521896E+09,  9.910001160561435E+08,  5.001668923762287E+00, -3.269904357029823E+00, -1.107348025811483E+00,  1.493856292025211E+04,  4.478468496850038E+09,  3.759253574680246E-01,
2450398.147916667, A.D. 1996-Nov-10 15:33:00.0000, -1.986309880394756E+09, -3.889685393652147E+09,  9.909053298066130E+08,  4.996525913191505E+00, -3.262518078914522E+00, -1.086981368773591E+00,  1.493867192309082E+04,  4.478501175078984E+09,  3.770065991578402E-01,
2450399.147916667, A.D. 1996-Nov-11 15:33:00.0000, -1.985877835283857E+09, -3.889966533451581E+09,  9.908119811076078E+08,  5.006705992188468E+00, -3.244822662764539E+00, -1.076853112401863E+00,  1.493877843631177E+04,  4.478533106939302E+09,  3.600701621050727E-01,
2450400.147916667, A.D. 1996-Nov-12 15:33:00.0000, -1.985444530032783E+09, -3.890246251704122E+09,  9.907186685996825E+08,  5.023318699551697E+00, -3.232252890030906E+00, -1.086231138844596E+00,  1.493887919753889E+04,  4.478563314395253E+09,  3.404193444799988E-01,
2450401.147916667, A.D. 1996-Nov-13 15:33:00.0000, -1.985010052071232E+09, -3.890525540410208E+09,  9.906239494409049E+08,  5.031668911882990E+00, -3.235589251007993E+00, -1.106734746541766E+00,  1.493897614639274E+04,  4.478592378930446E+09,  3.357910650707048E-01,
2450402.147916667, A.D. 1996-Nov-14 15:33:00.0000, -1.984575515543777E+09, -3.890805728765700E+09,  9.905276355873872E+08,  5.024628684545744E+00, -3.251276314777610E+00, -1.120166738881477E+00,  1.493907464399802E+04,  4.478621907769641E+09,  3.502803697805077E-01,
2450403.147916667, A.D. 1996-Nov-15 15:33:00.0000, -1.984142060123321E+09, -3.891087300573819E+09,  9.904309437009622E+08,  5.008714162467477E+00, -3.264934287044841E+00, -1.114800213410356E+00,  1.493917867501122E+04,  4.478653095482798E+09,  3.710962295587046E-01,
2450404.147916667, A.D. 1996-Nov-16 15:33:00.0000, -1.983709848479339E+09, -3.891369475150427E+09,  9.903354144381866E+08,  4.998228873525146E+00, -3.263989814408188E+00, -1.095446136789064E+00,  1.493928735332230E+04,  4.478685676420806E+09,  3.799095334398130E-01,
2450405.147916667, A.D. 1996-Nov-17 15:33:00.0000, -1.983277917495721E+09, -3.891650890955200E+09,  9.902415522216201E+08,  5.002818315266709E+00, -3.248705347090922E+00, -1.079411119151836E+00,  1.493939568086098E+04,  4.478718152199895E+09,  3.688488916454989E-01,
2450406.147916667, A.D. 1996-Nov-18 15:33:00.0000, -1.982845026086936E+09, -3.891930817594723E+09,  9.901483595367495E+08,  5.018666058043104E+00, -3.232288350080746E+00, -1.081261933112927E+00,  1.493949897102957E+04,  4.478749117813426E+09,  3.478640664983013E-01,
2450407.147916667, A.D. 1996-Nov-19 15:33:00.0000, -1.982410774969862E+09, -3.892209822413136E+09,  9.900542247139368E+08,  5.031735173045484E+00, -3.229030890105270E+00, -1.099419267424193E+00,  1.493959709050549E+04,  4.478778533292289E+09,  3.359431643858730E-01,
2450408.147916667, A.D. 1996-Nov-20 15:33:00.0000, -1.981975964545348E+09, -3.892489255336437E+09,  9.899583771509736E+08,  5.030618626419735E+00, -3.241275145489053E+00, -1.117683135743305E+00,  1.493969456705197E+04,  4.478807756025756E+09,  3.437530194829884E-01,
2450409.147916667, A.D. 1996-Nov-21 15:33:00.0000, -1.981541867046637E+09, -3.892770036640843E+09,  9.898615633812227E+08,  5.016622691870305E+00, -3.257622873648387E+00, -1.120003330506267E+00,  1.493979649775507E+04,  4.478838314081782E+09,  3.643535345402434E-01,
2450410.147916667, A.D. 1996-Nov-22 15:33:00.0000, -1.981109100559122E+09, -3.893051851006195E+09,  9.897653726117604E+08,  5.002349327602639E+00, -3.263154616133129E+00, -1.104437949609452E+00,  1.493990405205408E+04,  4.478870558049454E+09,  3.796260420139949E-01,
2450411.147916667, A.D. 1996-Nov-23 15:33:00.0000, -1.980677084457786E+09, -3.893333425176458E+09,  9.896708367853131E+08,  5.000738034271023E+00, -3.252404999313617E+00, -1.084845144280927E+00,  1.494001344131517E+04,  4.478903352124913E+09,  3.760318390571226E-01,
2450412.147916667, A.D. 1996-Nov-24 15:33:00.0000, -1.980244543185138E+09, -3.893613651588898E+09,  9.895775048108938E+08,  5.013557993009091E+00, -3.234442815288074E+00, -1.078911211335588E+00,  1.494011923904748E+04,  4.478935069487132E+09,  3.567664085489399E-01,
2450413.147916667, A.D. 1996-Nov-25 15:33:00.0000, -1.979810648303100E+09, -3.893892589574613E+09,  9.894838310456244E+08,  5.029515163269554E+00, -3.224961132046735E+00, -1.092112102848037E+00,  1.494021925632828E+04,  4.478965053913588E+09,  3.392608095736024E-01,
2450414.147916667, A.D. 1996-Nov-26 15:33:00.0000, -1.979375768733150E+09, -3.894171414592580E+09,  9.893885702553853E+08,  5.034536906054989E+00, -3.231929950403387E+00, -1.112635423087309E+00,  1.494031652911400E+04,  4.478994215561114E+09,  3.392770842268774E-01,
2450415.147916667, A.D. 1996-Nov-27 15:33:00.0000, -1.978941128860512E+09, -3.894451354721901E+09,  9.892918900381789E+08,  5.024478825977144E+00, -3.248576177998944E+00, -1.122330272170081E+00,  1.494041654841003E+04,  4.479024200591718E+09,  3.567656234357984E-01,
2450416.147916667, A.D. 1996-Nov-28 15:33:00.0000, -1.978507715031362E+09, -3.894732604400371E+09,  9.891952041683906E+08,  5.008495956838896E+00, -3.259701286450291E+00, -1.112771971018645E+00,  1.494052237370049E+04,  4.479055926215664E+09,  3.763222251154437E-01,
2450417.147916667, A.D. 1996-Nov-29 15:33:00.0000, -1.978075409256026E+09, -3.895014158510549E+09,  9.890999230617836E+08,  5.000975116792354E+00, -3.254939187950719E+00, -1.092468203262418E+00,  1.494063195407858E+04,  4.479088777586559E+09,  3.806953133121693E-01,
2450418.147916667, A.D. 1996-Nov-30 15:33:00.0000, -1.977643085218228E+09, -3.895294693935328E+09,  9.890062036431535E+08,  5.008948572075636E+00, -3.237960116552414E+00, -1.079633378987582E+00,  1.494073990688164E+04,  4.479121141022738E+09,  3.659495227558249E-01,
2450419.147916667, A.D. 1996-Dec-01 15:33:00.0000, -1.977209606541361E+09, -3.895573753971512E+09,  9.889127913893467E+08,  5.025529751311310E+00, -3.223532035344074E+00, -1.085970448939773E+00,  1.494084230914767E+04,  4.479151840449776E+09,  3.453892783277214E-01,
2450420.147916667, A.D. 1996-Dec-02 15:33:00.0000, -1.976774854950982E+09, -3.895852167813068E+09,  9.888181452815638E+08,  5.036031610756814E+00, -3.224130108714275E+00, -1.105839155259225E+00,  1.494094025793708E+04,  4.479181204758112E+09,  3.375973698885058E-01,
2450421.147916667, A.D. 1996-Dec-03 15:33:00.0000, -1.976339831196799E+09, -3.896131297356245E+09,  9.887218261656023E+08,  5.031381103663911E+00, -3.238638069847588E+00, -1.121561394376223E+00,  1.494103885539717E+04,  4.479210763533024E+09,  3.495097945338449E-01,
2450422.147916667, A.D. 1996-Dec-04 15:33:00.0000, -1.975905751476086E+09, -3.896411820577464E+09,  9.886248722779878E+08,  5.015996229258150E+00, -3.253690802967781E+00, -1.119369818397425E+00,  1.494114262373447E+04,  4.479241872497927E+09,  3.705865210943873E-01,
2450423.147916667, A.D. 1996-Dec-05 15:33:00.0000, -1.975472975316422E+09, -3.896693141285585E+09,  9.885288720672748E+08,  5.003702790023382E+00, -3.255498217468769E+00, -1.101281713090302E+00,  1.494125153113041E+04,  4.479274522113847E+09,  3.822827020644111E-01,
2450424.147916667, A.D. 1996-Dec-06 15:33:00.0000, -1.975040685664603E+09, -3.896973911368444E+09,  9.884345640310551E+08,  5.005724795950945E+00, -3.241879067319483E+00, -1.083435585813395E+00,  1.494136100618619E+04,  4.479307341909912E+09,  3.741879507375730E-01,
2450425.147916667, A.D. 1996-Dec-07 15:33:00.0000, -1.974607604249410E+09, -3.897253226225457E+09,  9.883411658109905E+08,  5.020564220526182E+00, -3.224512645641849E+00, -1.081998130767707E+00,  1.494146596698098E+04,  4.479338808364573E+09,  3.535599331832913E-01,
2450426.147916667, A.D. 1996-Dec-08 15:33:00.0000, -1.974173141583164E+09, -3.897531447007568E+09,  9.882470644917123E+08,  5.035093484296809E+00, -3.218553130865619E+00, -1.098368768981389E+00,  1.494156540789184E+04,  4.479368619999668E+09,  3.390669838820148E-01,
2450427.147916667, A.D. 1996-Dec-09 15:33:00.0000, -1.973737928934608E+09, -3.897809873809400E+09,  9.881512735663795E+08,  5.036564610903590E+00, -3.228776884404384E+00, -1.117916173237152E+00,  1.494166330534025E+04,  4.479397968916357E+09,  3.437134937882031E-01,
2450428.147916667, A.D. 1996-Dec-10 15:33:00.0000, -1.973303240816832E+09, -3.898089574178115E+09,  9.880543066331948E+08,  5.023993282736170E+00, -3.245547324829396E+00, -1.123414515062634E+00,  1.494176501009064E+04,  4.479428459233469E+09,  3.633448838003110E-01,
